Date,Open,High,Low,Close,Volume,Adj Close
11/1/11,129.009995,130.960007,127.019997,128.610001,2806000,99.878634
11/2/11,133.389999,136.699997,131.289993,132.539993,3746800,102.93067
11/3/11,134.139999,134.940002,129.100006,133.690002,2612200,103.823768
11/4/11,132.210007,134.460007,131.050003,131.649994,1936200,102.239496
11/7/11,131.360001,132.309998,127.199997,128.720001,3834400,99.964061
11/8/11,130.220001,130.720001,126.75,129.039993,2165900,100.212567
11/9/11,126,127.709999,123.209999,123.910004,2471700,96.228613
11/10/11,125.18,125.5,117.400002,119.57,4996400,92.858162
11/11/11,120.980003,125.75,119.260002,125.459999,3099000,97.43234
11/14/11,125.07,128.979996,124.339996,125.019997,3339600,97.090634
11/15/11,124.709999,129,123.720001,127.860001,2045800,99.296184
11/16/11,126.190002,127.050003,122.940002,123.25,2847900,95.716053
11/17/11,124.489998,124.849998,119.169998,120.779999,10289300,93.797848
11/18/11,121.779999,123.129997,119.82,121.760002,2385700,94.55892
11/21/11,115.150002,116.019997,110.089996,112.07,3713700,90.760682
11/22/11,110.480003,114.169998,110.07,112.900002,2557200,91.432864
11/23/11,111.330002,112.5,107.709999,107.989998,2834500,87.456463
11/25/11,107.18,109.769997,106.769997,107.019997,1040100,86.670901
11/28/11,112.389999,115.949997,112.360001,114.599998,2501800,92.809619
11/29/11,114.32,115,110,110.139999,2143700,89.197657
11/30/11,116,120.620003,115.650002,120.559998,4301600,97.636366
12/1/11,119.849998,121.660004,117.580002,118.959999,1803300,96.340596
12/2/11,121.25,121.5,118.269997,118.410004,1573700,95.895179
12/5/11,120.580002,120.919998,116.029999,117.629997,2442500,95.263485
12/6/11,117.110001,117.879997,113,113.669998,3073000,92.056452
12/7/11,112.5,114.550003,110,114.050003,2580100,92.364201
12/8/11,113.449997,114.830002,110,110.18,1908100,89.230052
12/9/11,110.220001,111.879997,108.629997,110.860001,4211500,89.780755
12/12/11,109.519997,109.970001,108,109.040001,1819700,88.306816
12/13/11,109.330002,110.489998,103.769997,104.410004,2761200,84.55718
12/14/11,104.010002,104.480003,101.669998,102.290001,2749300,82.84028
12/15/11,103.410004,105.290001,101.019997,104.580002,2632600,84.694854
12/16/11,105.519997,107.260002,104.919998,105.650002,2322400,85.561401
12/19/11,106.5,108.650002,101.900002,102.199997,1892200,82.76739
12/20/11,104.839996,107.720001,104.220001,107.580002,1976800,87.124425
12/21/11,106.940002,108.389999,105,107.940002,2054000,87.415974
12/22/11,108.080002,108.650002,106.57,108.040001,1409300,87.496959
12/23/11,107.970001,110.059998,107.910004,110,1386500,89.084278
12/27/11,110.559998,114.449997,109.360001,113.529999,2488900,91.943072
12/28/11,113.550003,113.75,109.089996,109.220001,1994800,88.45259
12/29/11,109.660004,110.879997,108.529999,110.339996,1490100,89.359626
12/30/11,110.150002,112.25,109.699997,110.489998,1442700,89.481106
1/3/12,114.470001,115.800003,112.300003,113.970001,2032400,92.299411
1/4/12,113.650002,114,111.919998,112.010002,1724100,90.712092
1/5/12,111.160004,111.449997,109.32,110.839996,2247000,89.764555
1/6/12,110.900002,111.190002,106.720001,106.940002,3059100,86.606117
1/9/12,107.379997,108,105.879997,106.639999,1567700,86.363157
1/10/12,109.160004,109.300003,106.839996,107.529999,1698500,87.08393
1/11/12,107,112.160004,106.93,111.889999,2586300,90.614907
1/12/12,106.980003,110.940002,104.620003,109.800003,6974000,88.922309
1/13/12,108.32,110.330002,107.290001,107.849998,2641400,87.343084
1/17/12,110.459999,113.68,110.360001,111.900002,3459400,90.623007
1/18/12,112.269997,117.199997,112,116.809998,2978200,94.599402
1/19/12,118.629997,119.080002,116,117.349998,2153600,95.036726
1/20/12,117.269997,117.760002,115.18,115.470001,1518800,93.514197
1/23/12,115.790001,119.57,115.639999,117.269997,2491300,94.971936
1/24/12,116.779999,119.309998,115.760002,118.470001,2498200,95.943768
1/25/12,118.540001,121.169998,117.470001,120.419998,2404200,97.522987
1/26/12,121.489998,123.269997,118.349998,119.150002,2380200,96.494471
1/27/12,119,120,118.129997,119.07,1412000,96.429681
1/30/12,116.330002,116.57,112.160004,115.410004,2890700,93.465607
1/31/12,117.099998,117.650002,114.870003,115.230003,1639200,93.319833
2/1/12,117.339996,118.839996,115.82,117.75,3266400,95.36067
2/2/12,118.529999,120.809998,117.099998,120.779999,4245900,97.814536
2/3/12,117.010002,117.230003,114.389999,114.980003,7266100,93.117369
2/6/12,114.440002,114.870003,112.050003,112.830002,3306100,91.376175
2/7/12,112.5,114.449997,112.5,112.669998,2191200,91.246595
2/8/12,113.260002,114.660004,112.709999,114.639999,2330200,92.842014
2/9/12,115.169998,115.300003,113.209999,113.589996,2144400,91.991662
2/10/12,112.5,114.209999,112.019997,113.199997,1608600,91.675818
2/13/12,113.239998,113.25,110,110.559998,3733800,89.537796
2/14/12,109.800003,111.849998,109.18,111.160004,2115800,90.432697
2/15/12,111.480003,112.739998,111.059998,111.410004,2250300,90.636081
2/16/12,111.580002,112.900002,110.629997,112.669998,1680100,91.661132
2/17/12,114.199997,114.839996,112.449997,112.690002,2115100,91.677406
2/21/12,118.650002,121.580002,117.989998,119.400002,8347500,97.136234
2/22/12,118.510002,120.150002,117.190002,117.739998,2340900,95.785761
2/23/12,117.68,118.129997,115.790001,116.339996,1894300,94.646809
2/24/12,116.940002,119.489998,116.800003,118.099998,2087200,96.078634
2/27/12,117.410004,117.599998,116.330002,116.519997,1933600,94.793245
2/28/12,116.379997,117.160004,115.089996,115.089996,3111800,93.629888
2/29/12,116.5,119.839996,116.050003,118.540001,4508300,96.436592
3/1/12,120,123.379997,119.620003,122.059998,4312800,99.300237
3/2/12,124.199997,132.589996,123.209999,127.269997,14143200,103.53876
3/5/12,126.550003,127.959999,122.32,122.75,3160200,99.861579
3/6/12,119.970001,120.739998,118.599998,119.379997,2390700,97.11996
3/7/12,121.269997,123.349998,121.209999,122.269997,2290800,99.471079
3/8/12,123.809998,124.260002,122.5,123.389999,2101400,100.382242
3/9/12,123.279999,123.970001,120.260002,120.790001,2055900,98.267049
3/12/12,121.110001,122.57,120.089996,121.07,1851200,98.494838
3/13/12,124.650002,126.230003,124.019997,125.330002,2989600,101.960504
3/14/12,125.739998,126.540001,125.18,126.080002,1716300,102.570656
3/15/12,125.400002,128.830002,125.360001,128,1977300,104.132645
3/16/12,128.199997,129,126.330002,126.959999,1859600,103.286566
3/19/12,126.580002,130.710007,126.580002,129.289993,1986800,105.182101
3/20/12,128.029999,128.679993,126.040001,128.009995,1818000,104.140776
3/21/12,128.210007,129.949997,127.699997,128.869995,1660100,104.840417
3/22/12,128,129.850006,125.970001,126.809998,1356000,103.164534
3/23/12,127.190002,127.410004,125.849998,126.57,1092600,102.969288
3/26/12,127.68,131.199997,127.519997,130,2763100,105.759717
3/27/12,129.789993,130.460007,128.660004,128.809998,1551400,104.791607
3/28/12,128.899994,129.009995,124.389999,126.25,2171000,102.708956
3/29/12,124.970001,125.419998,122.860001,124.93,1521500,101.635089
3/30/12,126.029999,126.57,123.769997,124.879997,1290000,101.594409
4/2/12,124.730003,127.690002,124.260002,125.480003,1447400,102.082536
4/3/12,125.339996,127.099998,125.029999,125.68,1019100,102.245241
4/4/12,124.150002,125.160004,123.410004,123.760002,1193600,100.683253
4/5/12,123.449997,126.379997,123.449997,125.940002,1049700,102.456762
4/9/12,123.379997,125,122.82,124.220001,1590600,101.057478
4/10/12,124.559998,125.949997,120.75,122.099998,2226400,99.332779
4/11/12,123.690002,126.330002,123.599998,124.279999,1954900,101.106289
4/12/12,124.919998,127.860001,124.660004,126.279999,2347400,102.733361
4/13/12,125.389999,126.75,124.18,125.480003,1047400,102.082536
4/16/12,125.440002,125.650002,123.18,123.370003,1370700,100.365974
4/17/12,124.459999,125.550003,123.400002,124.769997,1746300,101.50492
4/18/12,128.740005,132.470001,128.479996,130.279999,3983100,105.987506
4/19/12,130.75,131.850006,129.050003,129.550003,1800100,105.393628
4/20/12,130.820007,130.820007,128.869995,128.990005,1565200,104.93805
4/23/12,127.379997,127.379997,124.720001,125.25,1842800,101.89542
4/24/12,124.910004,125.93,124.18,124.709999,1122800,101.45611
4/25/12,127.650002,129.179993,125.839996,128.899994,2836900,104.864822
4/26/12,130.089996,134.300003,127.900002,134.130005,3566100,109.119626
4/27/12,134.479996,136.630005,133.869995,135.039993,2071000,109.859935
4/30/12,134.559998,135.360001,130.5,133.399994,1838900,108.525736
5/1/12,132.800003,135.880005,132.490005,134.710007,1539800,109.591479
5/2/12,138,138.279999,133.520004,133.649994,3921400,108.72912
5/3/12,133.789993,134.259995,129.869995,130.550003,1738100,106.207165
5/4/12,128.669998,129.550003,126.940002,127.400002,2222200,103.644524
5/7/12,126.18,127.589996,124.75,125.190002,2977800,101.84661
5/8/12,123.239998,123.25,116.349998,119.230003,4635900,96.997934
5/9/12,116.940002,117.769997,113.949997,115.370003,3320000,93.857684
5/10/12,117.019997,117.25,113.209999,113.25,2441700,92.132984
5/11/12,112.440002,115.379997,111.550003,112.900002,2461400,91.848248
5/14/12,111.010002,111.190002,107.940002,108.089996,3214500,87.935134
5/15/12,108.199997,109.279999,106.190002,106.449997,2604800,86.600935
5/16/12,107.139999,108.349998,104.809998,105.059998,2356700,85.47012
5/17/12,104.849998,106.019997,101.260002,101.540001,2591500,83.001494
5/18/12,102.029999,106.68,101.389999,101.940002,3067900,83.328466
5/21/12,102.43,104.339996,98.260002,104.169998,3241300,85.151323
5/22/12,103.889999,105.300003,101.720001,103.150002,2241600,84.317551
5/23/12,102.220001,104.120003,101.010002,103.660004,1921500,84.73444
5/24/12,104.660004,105.459999,102.099998,103.230003,1594400,84.382947
5/25/12,103.050003,104.400002,101.5,102.040001,1382600,83.410207
5/29/12,103.559998,105.800003,103.230003,104.610001,1495000,85.510993
5/30/12,105.739998,106.139999,103.080002,104.550003,2835700,85.46195
5/31/12,104.089996,104.459999,100.169998,103.040001,2818400,84.227634
6/1/12,99.800003,100.559998,96.519997,97.379997,3345700,79.600996
6/4/12,97.150002,98.699997,95.82,98.169998,2625300,80.246764
6/5/12,97.379997,101.300003,97,100.989998,2906800,82.551907
6/6/12,102.32,104.690002,102.110001,103.910004,2041300,84.938797
6/7/12,105.879997,107,102.309998,102.639999,1811400,83.900662
6/8/12,101.940002,104.379997,100.989998,104.209999,1300200,85.184021
6/11/12,105.160004,105.650002,99.400002,99.529999,3226400,81.358465
6/12/12,101.279999,101.699997,99.400002,101.470001,2621400,82.944274
6/13/12,100.720001,102.269997,99.959999,100.199997,1863400,81.906139
6/14/12,98.900002,101.120003,98.239998,100.489998,1989900,82.143194
6/15/12,99.989998,100.559998,99.07,99.529999,1832900,81.358465
6/18/12,98.900002,101,98.010002,100.330002,1715000,82.012408
6/19/12,100.739998,105.080002,100.739998,104.519997,2136600,85.437422
6/20/12,105.360001,105.449997,103,104.889999,1554800,85.739872
6/21/12,105.160004,107.57,101.949997,102.050003,2992300,83.418383
6/22/12,102.629997,104.139999,101.839996,103.32,2405300,84.456512
6/25/12,101.18,102.739998,101,102.059998,1691500,83.426553
6/26/12,101.690002,102.93,100.449997,102.040001,2042200,83.410207
6/27/12,102.779999,103.660004,101.959999,102.400002,1849900,83.704481
6/28/12,101.699997,103.239998,100.400002,102.010002,1792800,83.385685
6/29/12,104.279999,105,102.889999,103.720001,2247800,84.783484
7/2/12,102.599998,104.57,101.589996,102.150002,1939100,83.500125
7/3/12,101.980003,102.699997,100.669998,101.550003,1349600,83.00967
7/5/12,100.980003,102.300003,98.440002,101.82,2831500,83.230372
7/6/12,100.879997,101,99.029999,100.690002,2384600,82.306683
7/9/12,99.889999,101.190002,99.25,100.010002,2237400,81.750832
7/10/12,100.599998,101.690002,99.470001,100.230003,2682800,81.930667
7/11/12,99.949997,102.980003,99.43,100.639999,2214700,82.265809
7/12/12,99.559998,100.260002,96.459999,96.75,2807400,79.08602
7/13/12,96.830002,97,95.099998,96.220001,2589100,78.652785
7/16/12,96.029999,97.699997,95.330002,96.440002,2089100,78.83262
7/17/12,97.449997,98.269997,95.580002,97.360001,2317100,79.584651
7/18/12,96.25,100.940002,94.519997,96.290001,5188500,78.710004
7/19/12,96.540001,100.129997,95.870003,99.660004,2236400,81.464734
7/20/12,98.580002,99.940002,97.230003,97.309998,1855500,79.543777
7/23/12,95.339996,95.5,94,95.019997,1857200,77.671869
7/24/12,95.68,95.989998,92.019997,93,2659300,76.02067
7/25/12,93.199997,94,91.580002,92.790001,1725000,75.849011
7/26/12,93.269997,93.43,90.110001,93.099998,3254500,76.102412
7/27/12,93.410004,94.849998,93.169998,94.610001,2010500,77.75431
7/30/12,94.419998,96.57,93.699997,94.550003,1818200,77.705002
7/31/12,94.290001,94.910004,93,93.75,1430600,77.047527
8/1/12,95.389999,95.870003,94.110001,95.300003,1749100,78.321382
8/2/12,94.040001,95.980003,92.559998,93.529999,1804500,76.866721
8/3/12,95.150002,96.379997,95.010002,95.559998,1473600,78.535056
8/6/12,95.980003,98.629997,94.839996,97.800003,1551600,80.375983
8/7/12,99.389999,104,98.809998,102.639999,3456600,84.353686
8/8/12,101.809998,102.980003,101.540001,102.709999,1353800,84.411215
8/9/12,102.339996,103.139999,101.300003,101.529999,1004200,83.441443
8/10/12,101,101.980003,99.870003,101.830002,1254300,83.687998
8/13/12,100.910004,101.75,99.550003,100.129997,1001800,82.290866
8/14/12,101.040001,101.339996,99.32,99.540001,911200,81.805983
8/15/12,99.360001,100.5,99.089996,100.209999,802100,82.356614
8/16/12,100.690002,104.779999,100.400002,104.239998,2194400,85.66863
8/17/12,104.779999,105.379997,103.709999,104.800003,1208900,86.128865
8/20/12,108.099998,110,105.25,105.599998,1930800,86.786333
8/21/12,105.650002,107.5,104.839996,105.410004,1615800,86.630188
8/22/12,105.360001,107.099998,104.839996,105.800003,1453700,86.950705
8/23/12,106.110001,106.699997,105.110001,105.150002,1111000,86.416507
8/24/12,104.529999,105.610001,103.480003,105.330002,1287500,86.564439
8/27/12,106.129997,106.300003,104.510002,105.470001,1183800,86.679496
8/28/12,105,105.949997,104.32,105.230003,1129000,86.482256
8/29/12,105.25,105.68,103.650002,104.919998,1228400,86.227481
8/30/12,104.519997,104.519997,102.360001,102.849998,1028700,84.526272
8/31/12,103.800003,105.050003,102.839996,103.169998,970600,84.789261
9/4/12,102.599998,102.889999,100.379997,100.720001,1817200,82.775755
9/5/12,100.580002,101.139999,99.32,99.610001,1580500,81.863511
9/6/12,100.779999,102.25,100.470001,101.550003,2193300,83.457884
9/7/12,102,103.849998,101.709999,102.739998,2416700,84.435869
9/10/12,104.099998,104.5,102.760002,103.089996,1668700,84.723512
9/11/12,102.400002,105.209999,102.290001,104.800003,1452300,86.128865
9/12/12,105.699997,107.82,105.68,107.449997,2451600,88.306736
9/13/12,106.75,110.419998,106.489998,110.019997,1766800,90.418866
9/14/12,110.949997,114.5,110.800003,113.019997,3451700,92.884386
9/17/12,114.160004,115.190002,111.949997,112.470001,1439500,92.432378
9/18/12,112.389999,113.440002,111.660004,112.730003,1100600,92.646058
9/19/12,113.25,116.389999,112.769997,115.690002,2458500,95.078705
9/20/12,114.43,114.970001,113,114.900002,1347200,94.42945
9/21/12,115.5,115.5,113.419998,114.370003,2378600,93.993876
9/24/12,113.449997,114.779999,113.110001,114.07,1052800,93.747321
9/25/12,115.480003,116.470001,113.529999,113.93,1876700,93.632264
9/26/12,113.910004,114.730003,111.900002,113.709999,1079400,93.451458
9/27/12,114.209999,116.220001,113.300003,115.43,1535400,94.865024
9/28/12,114.800003,116.099998,114.139999,115.440002,1074400,94.873245
10/1/12,116,117.82,114.980003,115.580002,1386600,94.988302
10/2/12,116.410004,116.410004,113.449997,114.610001,1415800,94.191116
10/3/12,115.160004,115.75,114.089996,114.870003,734000,94.404796
10/4/12,113.870003,114.800003,111.870003,114.019997,1702200,93.706227
10/5/12,115.129997,115.879997,113.139999,113.809998,2176100,93.533641
10/8/12,113.260002,113.639999,112,112.68,1026300,92.604964
10/9/12,112.769997,114.129997,110.93,111.779999,1170100,91.865306
10/10/12,112.160004,113.209999,109.949997,111.019997,1098800,91.240706
10/11/12,112.019997,112.860001,111.150002,112.459999,1085400,92.424158
10/12/12,113.410004,114.980003,113,113.809998,1163300,93.533641
10/15/12,113.889999,116.5,113.529999,116.25,1209600,95.538933
10/16/12,116.889999,118.980003,116.32,117.800003,1764000,96.812788
10/17/12,117.82,119.290001,116.809998,118.949997,1220400,97.7579
10/18/12,119.059998,119.5,117.360001,118.300003,1321800,97.223708
10/19/12,117.900002,117.900002,114.790001,115.620003,1636600,95.021176
10/22/12,114.220001,116.489998,114.220001,115.459999,1027000,94.889679
10/23/12,114.099998,114.790001,113.25,114.379997,1154400,94.00209
10/24/12,114.040001,116,111.82,112.290001,1917300,92.284446
10/25/12,118.129997,121,117.629997,120.43,5253900,98.974226
10/26/12,121.5,121.540001,118.07,118.970001,3151400,97.77434
10/31/12,119.18,121.400002,118.110001,121.059998,3376300,99.491983
11/1/12,121.239998,123.639999,118.769997,122.900002,2106400,101.004172
11/2/12,123.459999,123.540001,120.480003,120.800003,1831400,99.278309
11/5/12,114,114.480003,110.800003,111.519997,2148500,98.151742
11/6/12,112.110001,112.75,110.519997,112.209999,1673300,98.759031
11/7/12,111.089996,112.18,109.769997,111.029999,1553700,97.720481
11/8/12,110.610001,111.550003,108.709999,109.25,1672800,96.153857
11/9/12,108.459999,109.870003,108.230003,108.349998,1574800,95.361741
11/12/12,108.669998,109.150002,106.660004,107.419998,1139300,94.543223
11/13/12,106.959999,108.480003,105.580002,106.93,1747700,94.111963
11/14/12,107.669998,107.709999,104.050003,104.559998,2096300,92.02606
11/15/12,104.309998,105.610001,103.339996,104.550003,1460400,92.017263
11/16/12,107.610001,109.410004,103.879997,104.330002,2013700,91.823634
11/19/12,106.110001,107.300003,104.919998,105.790001,1338100,93.108619
11/20/12,106.379997,107.480003,105.57,106.870003,956700,94.059157
11/21/12,106.610001,108.290001,106.610001,108.029999,1000600,95.080101
11/23/12,108.769997,109.419998,107.93,109.330002,554800,96.224268
11/26/12,108.980003,109.18,106.629997,107.57,1190500,94.675243
11/27/12,107.139999,109.489998,107.139999,108.260002,1017900,95.282533
11/28/12,108.800003,111.860001,107.839996,111.690002,2747200,98.301368
11/29/12,112,113.360001,110.5,112.029999,1337500,98.600608
11/30/12,112.099998,112.730003,111.32,112.400002,958400,98.926257
12/3/12,112.970001,115.690002,112.970001,113.400002,1393800,99.806384
